0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
-0.7165936214961764,0.07458027141582926,1.1364273860230298,0.8095101329147004,0.8755988666741332,-0.5509739219392015,-0.43716587287735315,0.42921553733890444,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.2326014040213071,0.06058337456811231,-0.3460307304810444,-0.04706714212490851,-0.08770713454057419
0.9732166055221917,0.4227463759105611,0.3899266981693417,0.1432548023777588,0.17445625854019628,-0.5509739219392015,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,0.7904158687749139,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-0.12131458735386844,0.7157734748276781,0.1851017016992435,0.17987393704511803,-0.12414008133924163
1.4130268929287164,0.17473528594722504,0.12404785108149725,-0.0940433033461736,-0.07526754122052544,1.0948141661236181,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-0.03128248905722709,0.6368833010923951,-0.2985814717127606,0.40847970285350865,0.023196576957285105
-0.18014646682692528,0.3564281472830061,0.318830626735564,0.07980122846454415,0.10768005087657288,1.3560526590122197,-0.43716587287735315,0.4459065336000287,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.27512581052948276,1.3263606943942323,-0.2349700771345459,0.18798541631723167,-0.005078110932098342
-0.7165936214961764,-0.9699197132683418,-1.103072885937817,-1.1892542596846103,-1.227827274986764,-0.5509739219392015,-0.43716587287735315,0.8544026167592845,1.6761341913231236,1.3856805969995671,3.930369809971867,1.6735163804708444,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-0.850431783092815,0.13920126578929828,2.209758136661661,0.3317118338734105,0.25092204407224045
-0.7165936214961764,-0.9699197132683418,-1.103072885937817,-1.1892542596846103,-1.227827274986764,-0.5509739219392015,-0.43716587287735315,1.4315388528881694,-0.4266367989842888,2.136988168601935,1.354638959801837,2.5067831745171953,1.9898667724114647,-0.2977543578702679,-0.15297306774944766,0.774615950924508,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-0.34574752737641873,0.32681868156697763,2.65744057285964,2.7216939225078463,0.036036554636562385
-0.7165936214961764,-0.9699197132683418,-1.103072885937817,-1.1892542596846103,-1.227827274986764,-0.5509739219392015,-0.43716587287735315,1.3359087255174247,0.4095814360587855,2.012498257434939,2.970649824482472,2.3687128114726725,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-0.9232074468928655,0.001628890927513112,1.9746811311493422,0.30909341123037076,0.2838741775371635
-0.7165936214961764,-0.1343197255210049,-0.20727277715347817,2.008768768474287,-1.227827274986764,-0.5509739219392015,3.762550047874741,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.18204211535890233,-1.2111730607691895,-0.21025505156997093,-0.6145418132872841,0.3478194824429104
0.40994202368879695,0.4227413623106347,1.1364273860230298,0.14325000534321666,0.1744512103174564,0.45021202949042616,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.1483263503586456,0.7157653248201349,-0.4659784442263066,-0.18402007081897973,0.0933891619181407
-0.6895566578638825,-0.9699197132683418,-1.103072885937817,-1.1892542596846103,-1.227827274986764,-0.5509739219392015,-0.43716587287735315,-0.06814243205822985,-0.4266367989842888,1.6661859780075694,-0.4271166164411174,0.3415498410837137,0.9378038938703657,3.163776120322136,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-1.3395902362248315,-1.170490108690386,-1.0134215369530621,-0.8632572109926525,0.4104584712654116
-0.7165936214961764,-0.1343197255210049,-0.20727277715347817,2.4085216469941493,0.8755988666741332,-0.5509739219392015,-0.43716587287735315,-0.6245089740957022,0.7719426688469587,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.42472670093844583,-0.5054161092115441,-0.7838194747809418,-1.533337170245242,0.16033858266082576
0.5123580419279262,-0.9699197132683418,1.3400158767464465,-1.1892542596846103,-1.227827274986764,-0.5509739219392015,-0.43716587287735315,0.9081796916644364,1.752596417837129,1.4556868122146618,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-0.9394567452129927,0.18074687086713648,-1.6040746346648895,0.18877304923517071,-0.14565025190831116
0.9732166055221917,-0.9699197132683418,-1.103072885937817,-1.1892542596846103,-1.227827274986764,-0.5509739219392015,-0.43716587287735315,1.4829400487735112,2.56981187059383,2.2039014990091585,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-1.1324993898636218,-0.5414920355344365,-1.7082607285357874,-0.7252622314218237,-0.24201240185093187
0.14172182597462546,-0.9699197132683418,0.3188315225356728,0.7143289725391213,0.10768089224702956,1.3560538604401673,1.229387447304077,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.2558729951965628,0.7998216095875378,-0.2259934823871735,-0.2779804478333031,0.2573343825199758
0.03443314531651593,-0.9699197132683418,-1.103072885937817,-1.1892542596846103,-1.227827274986764,-0.5509739219392015,-0.43716587287735315,1.2487790443591993,2.236873126866085,1.8990741037124959,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,3.5292555644413666,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-1.0089100194203486,0.13532769332349828,-1.4808104131021067,-0.8072950083417552,0.06100218622335898
-0.24502166106261453,0.9733349062371097,0.9801819310488653,0.6700603387718316,-1.227827274986764,2.243042884038878,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.4313087113736716,0.001625445356015289,-0.6538663551699521,-0.6784320247259755,0.49083897833514073
1.3956691622767838,-0.9699197132683418,-1.103072885937817,-1.1892542596846103,-1.227827274986764,1.3262572459160216,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,6.682904125139102,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,7.8702155855400555,3.7000978355623793,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-1.233617967188431,-0.2147037794281288,2.251794606374718,0.7410548569838806,0.24395877693413018
0.45892653319696436,0.48329765273067876,0.4548403424463367,0.20119053134336085,0.2354256891012187,-0.02861394322979861,-0.43716587287735315,0.10851677518831875,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.014976633817181922,1.1382381460418607,-0.2982937583471329,0.29888196960554464,-0.21311662389066968
0.5351176565249776,0.5774876699015413,0.5558162027446619,0.2913119555750537,0.3302661617224738,-0.5509739219392015,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,2.5212818057131354,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-0.03517557208110217,0.7370271533168501,1.2406641672701553,2.906640484810923,-0.5052071268488958
1.1268338736399774,0.5493514724541112,0.525652955851692,0.26439111764987566,0.30193566191124005,-0.5509739219392015,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-0.09373858057905067,0.18074687086713648,-0.41692754760016026,0.27632191916028037,-0.16605421338929988
1.0726112430754122,0.2588969167131368,0.21427283803825584,-0.013517083497132588,0.009475291174708777,1.2158219889885002,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.08685596272858481,0.7615415090362719,-0.36713034170669906,0.21742161752476272,0.07317475754053766
0.22970010563410978,-0.6356797181694072,1.942647483928935,1.5290653142504524,-0.04990863565666152,-0.5509739219392015,-0.43716587287735315,-0.6245089740957022,-0.4266367989842888,-0.5395450367132358,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-0.04446349784867087,-0.4492009084941793,-0.6131780733424569,-0.2609361581035461,0.053219866093975415
-0.7165936214961764,0.6684411827078616,-1.103072885937817,0.37833667814317706,2.0716574530499194,-0.5509739219392015,-0.43716587287735315,-0.6245089740957022,0.748438525482788,0.7514879816392944,-0.4271166164411174,-0.4617297587345316,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,0.519042020380841,-0.1969466818561703,-0.3999412604826533,-0.330486378983667,-0.17516687532754804
-0.7165936214961764,-0.9699197132683418,-1.103072885937817,-1.1892542596846103,-1.227827274986764,-0.5509739219392015,-0.43716587287735315,1.33584010697724,-0.4266367989842888,2.012408930815736,1.2717655812929805,2.3686137403220284,1.8832107942054774,-0.2977543578702679,-0.15297306774944766,2.369617858895199,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-0.38709934789638584,0.5616165770179247,3.13191961033641,3.82639932644817,-0.5496978103520844
-0.7165936214961764,-0.9699197132683418,-1.103072885937817,-1.1892542596846103,-1.227827274986764,-0.5509739219392015,-0.43716587287735315,1.4315388528881694,-0.4266367989842888,2.136988168601935,1.354638959801837,2.5067831745171953,1.9898667724114647,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,0.5118300175457815,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-0.34574752737641873,0.32681868156697763,1.6549036440616613,0.7836693628423287,0.1351737879310166
-0.7165936214961764,-0.9699197132683418,-1.103072885937817,-1.1892542596846103,0.1744512103174564,-0.5509739219392015,-0.43716587287735315,0.7804514212863791,3.568588141137609,-0.5395450367132358,2.0079395877535458,1.5667459652549787,-0.3032083661610073,-0.2977543578702679,-0.15297306774944766,-0.08283820236365823,-0.1504008244674163,-0.12071571572174808,-0.14736692013503103,-0.07360999163646195,-0.1084469129477025,-0.11682779610180521,-0.05497168667218554,-0.0747794405321726,-0.041901729971912785,-0.5595073311838047,0.06449842310882234,1.5721162963780262,1.0345025048182823,-0.25379326612463987
